6.2144,0.8370,-1.1331,38.5244,10.8652,-8.3919,-28.6259,d,170
8.8142,1.6280,-1.1182,38.3677,10.1156,-8.0927,-27.8980,a,150
9.1572,1.5914,-1.1924,38.4420,10.1900,-8.4507,-28.1752,a,130
9.4947,1.6532,-1.2003,38.5028,9.9704,-8.2079,-27.9546,a,110
9.7485,1.5955,-1.3692,38.3702,9.9306,-8.1127,-27.8725,a,90
10.5527,1.3965,-1.5220,38.1565,10.2905,-8.3835,-27.6250,a,70
10.9890,1.5367,-1.6989,38.0868,9.8802,-7.8319,-27.2840,a,50
11.3915,1.7335,-1.6123,38.1473,9.6231,-7.7579,-27.3528,a,30
11.7912,1.7599,-1.6799,38.0744,9.5476,-7.6009,-27.3949,a,10
12.2159,1.5585,-1.7566,38.0010,9.7440,-7.5463,-27.4532,a,10
12.4735,1.6136,-1.6915,37.8771,9.8769,-7.5631,-27.8155,a,10
12.8194,1.5648,-1.6953,37.8648,9.9932,-7.6021,-27.8358,a,10
13.4619,1.4843,-1.9703,37.5382,10.0245,-7.5027,-27.0471,d,30
13.8568,1.5245,-1.7823,37.7661,10.0111,-7.3657,-27.2085,d,50
14.2597,1.5712,-1.7655,37.8084,10.3486,-7.7409,-27.2688,d,70
14.4604,1.6432,-1.7840,37.7816,10.1124,-7.2831,-27.3743,d,90
14.8176,1.5765,-1.8285,37.7618,10.2157,-7.2455,-27.3246,d,110
14.9618,1.6321,-1.9031,37.6981,10.1784,-7.1137,-27.0846,d,130
15.1719,1.6674,-2.0601,37.5437,10.3899,-7.3434,-27.0799,d,150
15.3990,1.6405,-2.0862,37.4676,10.4539,-7.0731,-26.9662,d,170
15.6655,1.6356,-2.2002,37.3581,10.5445,-7.1530,-26.6032,a,150
15.8853,1.6451,-2.1219,37.3447,10.6245,-7.4079,-26.8107,a,130
16.0382,1.6501,-2.2947,37.2186,10.4598,-7.2058,-26.5709,a,110
16.1638,1.6745,-2.1698,37.3407,10.4875,-7.2056,-26.5946,a,90
16.3106,1.6601,-2.0429,37.4743,10.4690,-7.1064,-26.9522,a,70
16.4695,1.5980,-2.1260,37.3693,10.5110,-7.1901,-26.8208,a,50
16.6695,1.7641,-2.0271,37.3770,10.2503,-7.0515,-26.6998,a,30
16.9414,1.7783,-2.1891,37.2108,10.2517,-7.0828,-26.7895,d,50
17.0880,1.7072,-2.1614,37.2756,10.1581,-6.9500,-26.5537,d,70
17.1749,1.6919,-2.1628,37.2833,10.2107,-6.9405,-26.7604,d,90
17.3530,1.5581,-2.2564,37.2172,10.2885,-6.8773,-26.6606,d,110
17.5275,1.5470,-2.3081,37.1919,10.4655,-7.0890,-26.5074,d,130
17.6757,1.6227,-2.2643,37.2174,10.3390,-6.9010,-26.4777,d,150
17.8143,1.7645,-2.3623,37.1376,10.3878,-6.9064,-26.5931,d,170
18.1218,1.8135,-2.4476,37.0035,10.4643,-6.7961,-26.4178,a,150
18.6378,1.8913,-2.4754,37.0674,10.4732,-6.8060,-26.4004,a,130
18.7306,1.8721,-2.4647,37.0807,10.4224,-6.7191,-26.3856,a,110
18.8167,1.8062,-2.4472,37.0852,10.4987,-6.7877,-26.3714,a,90
18.9259,1.7605,-2.4211,37.1054,10.5423,-6.7822,-26.3728,a,70
19.0131,1.7737,-2.4241,37.1519,10.5817,-6.8022,-26.4311,a,50
19.1544,1.7003,-2.4257,37.2087,10.5421,-6.7374,-26.4617,d,70
19.6828,1.6035,-2.4483,37.1581,10.5262,-6.8302,-26.5608,d,90
19.7666,1.6241,-2.4625,37.1546,10.3938,-6.8014,-26.5049,d,110
19.8544,1.6709,-2.4478,37.1640,10.3475,-6.8146,-26.4006,d,130
19.9261,1.6734,-2.4371,37.1720,10.3740,-6.8593,-26.4673,d,130
20.0123,1.6963,-2.4527,37.1720,10.3430,-6.7937,-26.4790,d,150
20.0923,1.6885,-2.4687,37.1552,10.3183,-6.6892,-26.4580,d,170
20.1828,1.6541,-2.5250,37.1331,10.3505,-6.7215,-26.4583,d,170
20.9258,1.7525,-2.7426,36.9629,10.4608,-6.6114,-26.0755,a,150
21.1361,1.8249,-2.6640,37.0563,10.4279,-6.5901,-26.1823,a,130
21.6061,1.9809,-2.5794,37.1141,10.3262,-6.5531,-26.2931,a,110
21.7026,1.9791,-2.5762,37.0986,10.3014,-6.4222,-26.3327,a,90
21.7858,1.9307,-2.7352,37.0142,10.2936,-6.3078,-26.5763,a,90
21.8876,1.8811,-2.8753,36.8962,10.3037,-6.3979,-26.0589,a,70
21.9727,1.8595,-2.8944,36.8694,10.3599,-6.4671,-25.8584,a,50
22.4246,1.7339,-2.7215,37.0594,10.3155,-6.3032,-26.1039,d,70
22.9579,1.8507,-2.9153,36.7977,10.1624,-6.2754,-25.8650,d,90
23.0511,1.8789,-2.8583,36.8313,10.1799,-6.3482,-25.9392,d,110
23.1409,1.8630,-2.8313,36.8565,10.1200,-6.1974,-26.0070,d,130
23.2265,1.8691,-2.8341,36.8573,10.1112,-6.2251,-25.8954,d,150
25.3745,1.8161,-2.9417,36.7556,10.0098,-5.9693,-25.7783,a,130
25.8732,2.1792,-2.9523,36.7872,9.7831,-5.9187,-25.8117,a,110
26.2651,2.1189,-2.9539,36.7428,10.0139,-6.0252,-25.7707,d,130
26.4785,2.2704,-2.8915,36.8580,9.9051,-6.0440,-26.0469,d,150
26.6825,2.2541,-2.9341,36.8146,9.8904,-5.8753,-25.9498,d,170
26.8201,2.3636,-3.0647,36.6798,9.8287,-5.8720,-25.8773,d,170
28.1725,2.2498,-3.1856,36.5016,9.9843,-5.6621,-25.7199,d,170
28.6168,2.3186,-3.0984,36.5856,10.0431,-5.7467,-25.7408,d,170
29.1155,2.3705,-3.0083,36.6877,9.9016,-5.7219,-25.8592,a,150
29.5051,2.4702,-3.1474,36.5637,9.7925,-5.4538,-25.6429,a,130
29.8305,2.3720,-3.2686,36.4209,9.8360,-5.4776,-25.4069,a,110
30.1147,2.3902,-3.3727,36.3335,9.8678,-5.6103,-25.5878,a,90
30.3035,2.3199,-3.2786,36.4550,9.8348,-5.5015,-25.5252,a,70
30.5729,2.3080,-3.3277,36.3901,9.8228,-5.6236,-25.7178,a,50
30.7905,2.2319,-3.3594,36.3480,9.7010,-5.3922,-25.3281,a,30
30.9526,2.1697,-3.1539,36.5213,9.7499,-5.5006,-25.7098,a,10
31.5908,2.2676,-3.1713,36.5033,9.7071,-5.5784,-25.9356,a,10
32.0514,2.1192,-3.2645,36.4371,9.8712,-5.6711,-25.8552,a,10
32.5042,2.1697,-3.3123,36.3744,9.7909,-5.5953,-25.7512,d,30
32.7598,2.0894,-3.2767,36.4185,9.8551,-5.6162,-25.8955,d,50
32.9260,2.0120,-3.3503,36.3528,10.0056,-5.7421,-25.7675,d,70
33.1953,1.8386,-3.3674,36.4049,10.1125,-5.5661,-25.8690,d,90
33.4007,1.8913,-3.2534,36.5108,10.1639,-5.7349,-25.6628,d,110
33.7157,2.0763,-3.2564,36.4772,9.9322,-5.6267,-25.7257,d,130
33.8385,2.0920,-3.1914,36.4926,10.0275,-5.6628,-25.7063,d,150
34.0489,2.1497,-3.2184,36.4986,10.0176,-5.6848,-25.8959,d,170
34.8204,2.1498,-3.2588,36.3908,10.1477,-5.7831,-25.8034,a,150
35.0265,2.1313,-3.3956,36.2130,10.1586,-5.7868,-25.5993,a,130
35.3647,2.2753,-3.3470,36.2427,10.0451,-5.7179,-25.4660,a,110
35.6511,2.2970,-3.3714,36.2388,9.9629,-5.6865,-25.4171,a,90
36.0699,2.4173,-3.2481,36.3358,9.7391,-5.6198,-25.4124,a,70
36.2936,2.4068,-3.0997,36.5391,9.6962,-5.6693,-25.7298,a,50
48.6230,-0.1394,2.5188,39.1890,-3.2357,-3.2675,-27.6802,a,30
49.2493,-0.5102,1.9510,39.0527,-3.1810,-3.3551,-27.1751,d,50
49.7745,-0.8597,1.6187,38.9784,-2.8391,-4.1913,-26.6556,d,70
50.2365,-1.5695,1.4428,39.0395,-2.2365,-4.7190,-26.5185,d,90
51.4991,-1.8623,0.6831,39.1444,-2.3021,-5.7292,-25.7731,a,70
51.8222,-1.8046,0.3975,39.0623,-2.4971,-5.6275,-25.4747,a,50
52.1792,-1.8668,0.1910,38.9848,-2.4394,-5.8426,-24.9321,a,30
52.4105,-1.9236,-0.0102,38.7576,-2.3526,-5.8674,-25.0955,a,10
52.6133,-1.8823,-0.1390,38.6871,-2.2701,-6.0519,-24.7776,a,10
52.8245,-2.0235,-0.2753,38.7158,-2.2627,-5.8818,-24.5171,a,10
53.3887,-1.9581,-0.5298,38.5202,-2.3302,-6.2747,-24.2341,d,30
53.5182,-1.8814,-0.6141,38.4942,-2.3730,-6.4835,-24.1494,d,50
53.7589,-1.9647,-0.7178,38.5003,-2.4133,-6.5416,-23.8944,d,70
53.9641,-1.9515,-0.9152,38.3807,-2.5023,-6.5131,-23.6902,d,90
54.1741,-1.9514,-0.9475,38.3561,-2.3873,-6.5711,-23.8545,d,110
54.3029,-2.1144,-1.0782,38.3568,-2.3018,-6.7485,-23.7688,d,130
55.1919,-2.2855,-1.7334,38.0715,-2.1877,-7.3140,-23.1180,a,110
55.4136,-2.2971,-1.8248,38.0204,-2.2822,-7.4218,-22.9124,a,90
55.7398,-2.2041,-1.9066,38.0179,-2.3874,-7.3654,-22.5338,a,70
55.9385,-2.0442,-1.8920,38.1692,-2.5553,-7.2050,-22.5081,a,50
56.1680,-2.1413,-1.8430,38.2090,-2.5500,-7.2433,-22.5721,a,30
57.7420,-2.4050,-1.7853,37.9592,-2.2153,-7.2957,-22.5309,a,10
58.9848,-2.3431,-1.6841,38.2609,-1.9065,-7.5648,-23.0865,d,30
59.3969,-2.4357,-1.6877,38.2663,-1.8960,-7.5830,-23.0022,d,50
59.9391,-2.3231,-1.8093,38.2838,-1.9235,-7.8312,-22.9352,d,70
60.3449,-2.3662,-1.9000,38.2262,-1.8446,-7.9387,-22.7325,d,90
60.7647,-2.2937,-2.0113,37.9803,-1.8730,-7.8734,-22.3883,d,110
61.0302,-2.2646,-2.1289,37.9680,-2.0799,-7.7530,-22.2922,d,130
61.7499,-2.2080,-2.0925,38.1025,-1.7600,-7.8893,-22.5998,d,150
62.1690,-2.2294,-2.0936,38.2000,-1.8522,-7.7643,-22.5728,a,130
62.5073,-2.2818,-2.1623,38.1351,-1.7836,-7.8099,-22.5100,a,110
62.7558,-2.3110,-2.2256,38.0470,-1.7396,-7.8086,-22.6461,a,90
62.8979,-2.3210,-2.3035,37.9648,-1.7816,-8.0349,-22.3391,a,70
63.1921,-2.3872,-2.2722,37.9589,-1.7570,-7.9203,-22.3219,a,50
63.3785,-2.5928,-2.2989,37.8978,-1.6936,-7.9388,-22.1561,a,30
63.8383,-2.5358,-2.3164,37.9642,-1.8479,-8.0435,-22.1737,d,50
64.1904,-2.4567,-2.3430,38.0651,-1.8013,-8.1731,-22.3480,d,70
64.3950,-2.5032,-2.4825,37.8707,-1.7426,-8.0207,-22.3363,d,90
64.6187,-2.5145,-2.4622,37.8452,-1.6935,-8.2495,-22.0177,d,110
64.7593,-2.4771,-2.4648,37.8527,-1.7477,-8.2591,-22.0081,d,130
65.1036,-2.3865,-2.5656,37.8172,-1.6759,-8.1055,-22.0217,a,110
65.2526,-2.4446,-2.6863,37.6408,-1.6232,-8.1124,-21.7720,a,90
65.4317,-2.3774,-2.6976,37.5234,-1.5122,-8.2061,-22.1287,a,70
65.6762,-2.5182,-2.7584,37.4302,-1.4941,-8.2941,-21.4377,a,50
65.8189,-2.5903,-2.7529,37.5050,-1.4533,-8.1640,-21.6342,a,30
65.9539,-2.5879,-2.7131,37.5506,-1.5076,-8.2369,-21.5183,a,10
66.1246,-2.5775,-2.6828,37.6105,-1.5670,-8.1218,-21.4840,a,10
66.5375,-2.6598,-2.6889,37.5870,-1.3482,-8.3524,-21.6465,d,30
66.7062,-2.5921,-2.7430,37.5190,-1.5488,-7.9621,-21.3669,d,50
66.8058,-2.6887,-2.7670,37.4205,-1.4291,-8.1228,-21.3941,d,70
66.9788,-2.7616,-2.7961,37.3425,-1.1710,-8.3632,-21.2805,d,90
67.1421,-2.9879,-2.7502,37.3750,-1.0021,-8.2414,-21.4891,d,110
67.2859,-3.0007,-2.7825,37.2666,-0.9411,-8.3642,-21.4209,d,130
67.4321,-2.9735,-2.8119,37.1706,-0.8881,-8.5223,-21.2732,d,150
70.9197,-2.7444,-3.1057,35.0301,-1.7311,-7.5446,-20.0132,,150
5.9683,0.8112,-0.5532,36.0747,-16.6721,1.2567,-30.7971,a,70
6.4509,1.7172,-0.4239,35.9467,-17.9874,1.4333,-30.4900,a,50
6.7657,1.4842,-0.6501,35.7103,-17.8385,1.1886,-30.1088,a,30
7.0082,1.6177,-0.7287,35.5079,-18.2640,1.7498,-30.0149,a,10
7.3831,1.2990,-0.8448,35.5353,-17.7541,1.1511,-30.2422,d,30
7.5493,1.4098,-0.9704,35.5288,-17.9723,1.4585,-29.9362,d,50
7.7050,1.4900,-0.9639,35.4904,-17.9539,1.2460,-29.6620,d,70
7.9349,1.4866,-0.9658,35.5544,-18.0857,1.6193,-29.5120,d,90
8.0894,1.4054,-0.9328,35.6271,-17.7368,1.4436,-30.0105,d,110
8.2720,1.4040,-1.0338,35.6156,-17.7387,1.4357,-29.9545,d,130
8.9141,1.4949,-1.0814,35.5512,-17.4472,1.3471,-29.5081,a,110
9.0577,1.4514,-1.0733,35.5863,-17.3087,1.2240,-29.6492,a,90
9.2774,1.4392,-1.2807,35.4468,-17.3471,1.2995,-29.4540,a,70
9.4179,1.4423,-1.1646,35.5052,-17.2587,1.0817,-29.4117,a,50
9.6390,1.3811,-1.1369,35.5734,-17.2354,1.1936,-29.7266,a,30
9.7178,1.4287,-1.1867,35.5584,-17.2205,1.1185,-29.5937,a,10
9.9606,1.3768,-1.2575,35.5409,-17.3514,1.3100,-29.5379,d,30
10.2292,1.4802,-1.3201,35.3407,-17.5892,1.2614,-29.3370,d,50
10.3696,1.5312,-1.3201,35.3120,-17.5142,1.1879,-29.3740,d,70
10.5293,1.4896,-1.3295,35.3168,-17.5428,1.3731,-29.2619,d,90
10.6941,1.4313,-1.4372,35.2258,-17.3986,1.2265,-29.0929,d,110
10.8452,1.4316,-1.4381,35.2335,-17.2131,1.2174,-29.3027,d,130
11.0120,1.3769,-1.5236,35.2147,-17.2492,1.3722,-29.0523,d,150
11.2393,1.3703,-1.5008,35.2631,-17.0537,1.1781,-29.1177,d,170
11.3121,1.3001,-1.5266,35.2147,-17.0143,1.2578,-29.2455,d,170
11.6938,1.4703,-1.7627,34.9218,-17.0448,0.9980,-28.6729,a,150
11.8963,1.5885,-1.8815,34.7194,-17.1144,1.0942,-28.6418,a,130
12.1001,1.5121,-1.8425,34.7987,-17.1212,1.0578,-28.5292,a,110
12.2587,1.6119,-1.9176,34.7497,-17.1796,1.1811,-28.5970,a,90
12.3181,1.6292,-1.9578,34.6951,-17.2593,1.2246,-28.3858,a,70
12.5060,1.6680,-1.9177,34.7175,-17.1826,0.9970,-28.3849,a,50
12.6684,1.7003,-1.8114,34.8522,-17.2690,1.1463,-28.4926,a,30
12.8689,1.7000,-2.0296,34.6446,-17.3838,1.1060,-28.0224,a,10
13.2946,1.5641,-2.1746,34.5786,-17.3846,1.2296,-27.9411,d,30
13.4828,1.5928,-2.0696,34.6344,-17.4580,1.2965,-28.0443,d,50
13.6846,1.6227,-2.1373,34.5697,-17.4880,1.4753,-28.0193,d,70
13.7678,1.5732,-2.1820,34.5058,-17.3556,1.2456,-27.9977,d,90
13.9806,1.6001,-2.2422,34.4970,-17.3542,1.2507,-27.7165,d,110
14.1192,1.6220,-2.1701,34.5441,-17.2085,1.3409,-27.9838,d,130
14.2805,1.6623,-2.2761,34.4238,-17.1635,1.2478,-27.9276,d,150
14.4120,1.6723,-2.2768,34.3755,-17.0994,1.0986,-27.6827,d,170
14.6148,1.6640,-2.3211,34.3155,-17.0105,1.1379,-27.6381,a,150
15.0124,1.5572,-2.4030,34.4005,-16.7839,0.9460,-27.7102,a,130
15.1660,1.6814,-2.4036,34.3929,-16.9306,1.1257,-27.7904,a,110
15.6890,1.7259,-2.5026,34.2602,-16.9594,1.1313,-27.5787,a,90
16.7803,1.5881,-2.7068,33.9977,-16.7083,1.2387,-27.1576,a,70
16.8469,1.5326,-2.6753,33.9825,-16.5925,1.1161,-27.1118,a,50
17.1372,1.5210,-2.8085,33.7793,-16.5151,0.8939,-26.9550,a,30
17.3482,1.4309,-2.7472,33.6946,-16.3792,1.2772,-27.0040,a,10
17.5419,1.4584,-2.7301,33.6355,-16.4315,1.2750,-26.9326,a,10
17.7541,1.3128,-2.6959,33.7121,-16.2911,1.1493,-27.1260,a,10
12.3845,0.1346,3.2458,32.2569,-6.2133,1.1155,-26.7992,a,70
13.0279,0.7632,3.1569,32.2179,-7.0979,1.4588,-26.0390,a,50
13.9713,0.8113,2.8626,32.5524,-7.2844,1.2136,-26.0240,a,30
14.4756,0.7117,2.8273,32.6949,-7.1372,1.0395,-26.3428,a,10
14.8950,0.7946,2.9179,32.8743,-7.1819,0.8563,-26.2951,a,10
17.0660,0.9937,2.6440,32.9076,-7.3884,1.1135,-26.3594,a,10
17.2134,1.0099,2.5750,32.8809,-7.4324,1.2214,-26.2520,a,10
17.7225,1.1043,2.7924,32.7157,-7.8143,1.3117,-26.2270,a,10
18.1131,1.0541,2.7832,32.7523,-7.6927,1.1313,-26.4110,a,10
18.4241,1.1442,2.6251,32.6384,-7.7356,1.1149,-25.9322,d,30
18.7021,1.1522,2.5312,32.6341,-7.6940,1.1082,-26.2994,d,50
18.8419,1.0783,2.4995,32.6245,-7.7464,1.1850,-25.7946,d,70
18.9709,0.9994,2.6464,32.7238,-7.4892,1.0588,-26.0858,d,90
19.1662,1.0968,2.5301,32.7004,-7.6444,0.9709,-25.8915,d,110
19.3039,1.1140,2.4142,32.6574,-7.6582,1.2685,-26.0575,d,130
19.5164,1.0641,2.4172,32.7195,-7.4691,0.9234,-25.9449,a,110
19.6571,1.0931,2.3927,32.6648,-7.5478,1.1532,-25.9085,a,90
19.8123,1.0886,2.2426,32.4664,-7.4494,0.9163,-25.5832,a,70
20.0393,1.1706,2.2062,32.4720,-7.4904,0.9543,-25.6852,a,50
20.1817,1.1611,2.2345,32.5333,-7.4880,1.0295,-25.6151,a,30
20.3102,1.1958,2.1332,32.4571,-7.5965,0.9778,-25.7436,a,10
20.4750,1.1150,2.1679,32.5036,-7.5216,1.0400,-25.6268,a,10
20.6242,1.0922,2.1157,32.5531,-7.5648,0.9685,-25.5280,d,30
20.7133,1.0453,2.1253,32.5611,-7.4518,0.8632,-25.7813,d,50
20.8830,1.0439,2.1223,32.5934,-7.3667,0.6228,-25.9179,d,70
21.0033,1.0028,2.1317,32.5877,-7.5446,0.9060,-25.5889,d,90
21.1731,1.0415,2.0572,32.4320,-7.4718,0.7699,-25.7653,d,110
21.3379,1.0862,1.9872,32.2132,-7.6579,0.7831,-24.9116,d,130
21.4910,1.1260,2.1186,32.3570,-7.5750,0.6726,-25.7450,d,150
21.6247,1.0823,1.9938,32.2967,-7.6314,0.7406,-25.1740,d,170
21.8497,1.0387,1.9631,32.2446,-7.4344,0.3825,-25.4172,a,150
22.0720,1.0509,1.8484,32.1968,-7.5059,0.6366,-25.2967,a,130
22.1527,1.0745,1.7908,32.1269,-7.4084,0.5161,-25.3318,a,110
22.3596,1.0816,1.6677,31.9458,-7.5459,0.4566,-24.8362,a,90
22.4545,1.0905,1.7474,32.0435,-7.5194,0.4830,-25.0774,a,70
22.6189,1.1034,1.7777,32.1150,-7.6591,0.5817,-25.0139,a,50
22.8693,0.9505,1.8206,32.2322,-7.5638,0.4519,-25.0415,a,30
23.0690,0.9703,1.7351,32.1871,-7.6349,0.5232,-25.3158,d,50
23.2864,0.8987,1.7731,32.1301,-7.6966,0.6094,-25.0216,d,70
23.4445,0.9013,1.7304,32.1027,-7.6450,0.4642,-25.0300,d,90
23.6108,0.8958,1.7101,32.0699,-7.6735,0.4865,-24.9106,d,110
23.6963,0.9004,1.7111,32.0673,-7.6749,0.5419,-25.0496,d,130
23.8520,0.8558,1.6764,32.0260,-7.6054,0.4964,-25.0897,d,150
4.6843,-1.4161,0.5288,34.2368,-19.6539,-1.7188,-28.0599,a,70
5.1150,-1.4445,0.5605,33.8247,-19.6627,-1.6660,-27.6717,a,50
5.2898,-1.4434,0.6663,33.8139,-19.7137,-1.7418,-27.5265,a,30
5.5382,-1.4382,0.3157,33.6520,-19.8587,-1.7061,-27.2339,a,10
5.8353,-1.1527,0.1970,33.6226,-20.2034,-1.4749,-26.9418,d,30
5.9896,-1.1144,0.2074,33.7188,-20.2692,-1.4845,-26.7416,d,50
6.1875,-1.1764,0.2272,33.7558,-20.0806,-1.4051,-27.0611,d,70
6.3575,-1.1002,0.1201,33.6558,-20.0180,-1.3488,-27.5372,d,90
6.4423,-1.1192,0.0941,33.5953,-20.1618,-1.5997,-26.7879,d,110
6.6005,-1.1288,0.1796,33.7828,-20.1692,-1.5453,-27.0048,d,130
6.8105,-1.2025,-0.0358,33.7249,-19.9664,-1.7646,-27.1527,a,110
6.9770,-1.2557,-0.2446,33.6679,-19.7824,-1.7447,-26.7069,a,90
7.1450,-1.2177,-0.2793,33.5717,-19.9061,-1.8928,-26.4271,a,70
7.3367,-1.1523,-0.1933,33.6882,-19.8160,-2.2041,-26.7632,a,50
7.5245,-1.1042,-0.2154,33.6997,-20.0228,-1.6045,-26.8630,a,30
7.6184,-1.1568,-0.3001,33.6080,-20.0725,-1.7267,-26.4355,a,10
7.7063,-1.1553,-0.4550,33.4662,-20.0656,-1.8160,-26.2027,a,10
7.9143,-1.2567,-0.4352,33.5448,-20.0297,-1.6364,-26.3022,d,30
8.0695,-1.1509,-0.4930,33.4324,-19.8843,-2.0076,-26.5591,d,50
8.2421,-1.1839,-0.5041,33.4385,-20.1574,-2.1158,-25.8526,d,70
8.3283,-1.1321,-0.5485,33.4167,-20.0954,-1.6388,-26.2937,d,90
8.5113,-1.1114,-0.5955,33.2036,-20.3242,-2.0000,-25.7173,d,110
8.5912,-1.0703,-0.6712,33.1550,-20.1231,-2.1113,-26.0649,d,130
8.7740,-1.1318,-0.5505,33.2854,-20.3530,-2.0694,-25.7863,d,150
8.9285,-1.0570,-0.6348,33.2905,-20.1396,-2.0218,-26.5324,d,170
9.1255,-1.0009,-0.7617,33.2478,-20.1794,-2.0647,-25.8404,d,170
9.3977,-1.0612,-0.8595,33.1074,-19.8529,-2.3758,-26.2473,a,150
9.5533,-0.9974,-0.8694,33.0623,-20.1239,-2.1606,-25.7831,a,130
9.7045,-0.9033,-0.8921,33.0679,-20.1883,-2.2692,-25.7239,a,110
9.8719,-0.8767,-0.9915,32.9906,-20.2138,-2.1924,-25.6818,a,90
10.0470,-0.9647,-1.0327,32.9726,-20.3997,-2.0103,-25.2568,a,70
10.2090,-1.0911,-0.9803,32.9834,-20.3816,-2.1091,-25.2606,a,50
10.4294,-1.0520,-0.9824,33.0057,-20.3136,-2.2193,-25.7764,a,30
10.5270,-1.0318,-1.0199,32.9927,-20.6940,-2.0581,-25.1667,a,10
10.7686,-1.2821,-1.0899,32.9610,-20.2921,-2.1311,-25.6125,d,30
10.9306,-1.3118,-1.1911,32.9189,-20.3729,-2.2495,-25.2025,d,50
11.3509,-1.2647,-1.1987,32.8678,-20.0990,-2.6922,-25.2200,d,70
11.4370,-1.2580,-1.1657,32.9315,-20.2185,-2.2947,-25.2591,d,70
11.5375,-1.1303,-1.1177,32.9493,-20.2663,-2.1052,-25.7984,d,90
11.6389,-1.1202,-1.1770,32.8670,-20.3787,-2.3644,-25.3303,d,110
11.7362,-1.1131,-1.2504,32.8697,-20.4033,-2.1027,-25.1966,d,130
11.8246,-1.2005,-1.2339,32.8494,-20.3740,-2.3105,-24.9852,d,150
11.9302,-1.2333,-1.2674,32.8275,-20.1709,-2.2883,-25.1757,d,170
12.0917,-1.2099,-1.3356,32.7777,-20.4071,-2.4186,-24.8926,a,150
12.2433,-1.2952,-1.3673,32.8756,-20.1812,-2.3088,-25.1322,a,130
12.4881,-1.3648,-1.4510,32.8185,-19.9861,-2.3517,-25.1696,a,110
12.7252,-1.2949,-1.5713,32.7782,-20.1045,-2.3202,-24.8983,a,90
12.8745,-1.4045,-1.5816,32.7639,-19.9781,-2.4548,-24.9649,a,70
12.9695,-1.3018,-1.6510,32.7530,-19.9172,-2.3971,-24.9716,a,50
13.1982,-1.3280,-1.6619,32.7178,-19.8753,-2.5967,-25.0419,a,30
13.2774,-1.3435,-1.6657,32.7328,-19.9677,-2.5645,-24.7895,a,10
13.7476,-1.2251,-1.8448,32.4423,-20.2791,-2.2987,-24.4162,d,30
13.9210,-1.2637,-1.7715,32.5190,-20.1218,-2.3357,-24.7014,d,50
14.0778,-1.3320,-1.7861,32.5521,-20.1869,-2.2919,-24.5855,d,70
14.3197,-1.2699,-1.7290,32.6557,-20.0517,-2.4304,-24.9136,d,90
14.4690,-1.2358,-1.7397,32.6138,-20.0892,-2.4715,-24.7748,d,110
14.6464,-1.2414,-1.7716,32.7244,-20.2317,-2.1813,-24.6410,d,130
14.8517,-1.1946,-1.8380,32.6699,-20.2087,-2.2766,-24.6077,d,150
15.0303,-1.1341,-1.9048,32.5607,-20.1462,-2.6482,-24.3046,d,170
15.2511,-1.1710,-1.9133,32.4904,-20.0375,-2.5750,-24.4262,a,150
15.3945,-1.0595,-2.0820,32.3745,-20.0897,-2.4849,-24.3411,a,130
15.5544,-1.1734,-2.1415,32.3394,-20.0320,-2.5985,-24.0951,a,110
15.7105,-1.1568,-2.2128,32.2703,-20.0910,-2.4853,-23.9223,a,90
15.8742,-1.1295,-2.2638,32.2214,-20.0037,-2.5438,-24.0957,a,70
16.1252,-1.1026,-2.3231,32.1207,-20.1409,-2.4381,-23.8304,a,50
16.2233,-1.0897,-2.3598,32.0703,-20.2419,-2.5698,-23.6969,a,30
17.7367,-1.6498,0.8697,33.1482,-22.8944,-1.9380,-27.9149,a,10
17.9364,-1.6381,1.8850,33.3535,-23.4929,-0.9802,-29.4974,a,10
18.8200,-1.7300,1.0431,33.1541,-23.4538,-1.1357,-28.3775,d,30
18.9618,-1.5933,0.8944,33.1200,-23.3658,-1.1930,-28.5178,d,50
19.1715,-1.5809,0.9547,33.2698,-23.5293,-1.3526,-28.2514,d,70
19.2995,-1.5225,0.9148,33.2509,-23.4769,-1.2123,-28.3436,d,90
19.4267,-1.4980,0.8216,33.2172,-23.6152,-1.1505,-27.9077,d,110
19.6345,-1.4584,0.7050,33.1353,-23.3782,-1.2492,-28.1803,d,130
19.7745,-1.4392,0.6006,33.0656,-23.5012,-1.2640,-27.8001,d,150
20.3072,-1.5866,0.2760,32.9456,-22.9496,-1.6383,-27.5227,a,130
20.4401,-1.5398,0.2226,32.8741,-22.8623,-1.6903,-27.6452,a,110
20.6745,-1.4536,0.0863,32.8098,-22.8883,-1.6336,-27.3954,a,90
20.8401,-1.5110,0.0714,32.7995,-22.9516,-1.6510,-27.1609,a,70
20.9208,-1.3996,0.0948,32.7325,-22.8718,-1.8616,-27.4278,a,50
21.1082,-1.3465,0.1187,32.7505,-23.1599,-1.4275,-27.0687,a,30
21.4424,-1.5880,-0.0123,32.6831,-23.0186,-1.4732,-27.1390,d,50
21.5872,-1.5335,-0.0228,32.6561,-23.0166,-1.5754,-27.1360,d,70
21.8245,-1.5139,-0.0294,32.6759,-23.1199,-1.6746,-26.8029,d,90
21.8995,-1.5233,-0.0155,32.7046,-22.9776,-1.6296,-27.1423,d,110
22.1252,-1.4533,-0.0341,32.6166,-23.0558,-1.8211,-27.1053,d,130
22.2560,-1.3779,-0.1509,32.4749,-23.1458,-1.6854,-26.9627,d,150
